,exp_name,env_name,seed,metric,env_step,value
153,drm,acrobot-swingup,0,avg_return,765000.0,278.6148945418884
154,drm,acrobot-swingup,0,avg_return,770000.0,333.3666283330555
155,drm,acrobot-swingup,0,avg_return,775000.0,368.7143415803086
156,drm,acrobot-swingup,0,avg_return,780000.0,252.14411034235945
157,drm,acrobot-swingup,0,avg_return,785000.0,318.8785913624978
158,drm,acrobot-swingup,0,avg_return,790000.0,412.75058576892815
159,drm,acrobot-swingup,0,avg_return,795000.0,331.23727727298143
160,drm,acrobot-swingup,0,avg_return,800000.0,286.26100904268054
161,drm,acrobot-swingup,0,avg_return,805000.0,309.91693627572283
162,drm,acrobot-swingup,0,avg_return,810000.0,235.91886479659948
163,drm,acrobot-swingup,0,avg_return,815000.0,312.7456315402552
164,drm,acrobot-swingup,0,avg_return,820000.0,328.64071304631955
165,drm,acrobot-swingup,0,avg_return,825000.0,359.5202324430539
166,drm,acrobot-swingup,0,avg_return,830000.0,407.06367440549445
167,drm,acrobot-swingup,0,avg_return,835000.0,340.11140508363127
168,drm,acrobot-swingup,0,avg_return,840000.0,375.2119561660615
169,drm,acrobot-swingup,0,avg_return,845000.0,261.20448440825936
170,drm,acrobot-swingup,0,avg_return,850000.0,387.8482421062593
171,drm,acrobot-swingup,0,avg_return,855000.0,396.77660741028814
172,drm,acrobot-swingup,0,avg_return,860000.0,293.9619623472216
173,drm,acrobot-swingup,0,avg_return,865000.0,385.7214380358072
174,drm,acrobot-swingup,0,avg_return,870000.0,268.2936033241432
175,drm,acrobot-swingup,0,avg_return,875000.0,315.4802036889024
176,drm,acrobot-swingup,0,avg_return,880000.0,315.6798685096855
177,drm,acrobot-swingup,0,avg_return,885000.0,311.36593907764376
178,drm,acrobot-swingup,0,avg_return,890000.0,367.7942669701015
179,drm,acrobot-swingup,0,avg_return,895000.0,286.8722064519027
180,drm,acrobot-swingup,0,avg_return,900000.0,299.62880638020664
181,drm,acrobot-swingup,0,avg_return,905000.0,324.6726750651477
182,drm,acrobot-swingup,0,avg_return,910000.0,268.7977111463188
183,drm,acrobot-swingup,0,avg_return,915000.0,390.87528709458354
184,drm,acrobot-swingup,0,avg_return,920000.0,317.8787762143499
185,drm,acrobot-swingup,0,avg_return,925000.0,388.9868739950039
186,drm,acrobot-swingup,0,avg_return,930000.0,346.6977023746548
187,drm,acrobot-swingup,0,avg_return,935000.0,322.6713449716457
188,drm,acrobot-swingup,0,avg_return,940000.0,377.8511875388757
189,drm,acrobot-swingup,0,avg_return,945000.0,353.59761161433346
190,drm,acrobot-swingup,0,avg_return,950000.0,276.4554336292413
191,drm,acrobot-swingup,0,avg_return,955000.0,372.6618226447862
192,drm,acrobot-swingup,0,avg_return,960000.0,412.8419242404401
193,drm,acrobot-swingup,0,avg_return,965000.0,449.45334730709527
194,drm,acrobot-swingup,0,avg_return,970000.0,338.8973279994981
195,drm,acrobot-swingup,0,avg_return,975000.0,456.3487834328588
196,drm,acrobot-swingup,0,avg_return,980000.0,329.5986003722211
197,drm,acrobot-swingup,0,avg_return,985000.0,376.7063665624071
198,drm,acrobot-swingup,0,avg_return,990000.0,333.98000484782483
199,drm,acrobot-swingup,0,avg_return,995000.0,348.1028436700957
200,drm,acrobot-swingup,0,avg_return,1000000.0,325.55491851487375
201,drm,acrobot-swingup,0,avg_return,1005000.0,371.10889036659967
202,drm,acrobot-swingup,0,avg_return,1010000.0,340.15544516709576
203,drm,acrobot-swingup,0,avg_return,1015000.0,428.1833718092088
204,drm,acrobot-swingup,0,avg_return,1020000.0,357.0664579811452
205,drm,acrobot-swingup,0,avg_return,1025000.0,356.5824596294134
206,drm,acrobot-swingup,0,avg_return,1030000.0,321.20664340398065
207,drm,acrobot-swingup,0,avg_return,1035000.0,467.1529531594745
208,drm,acrobot-swingup,0,avg_return,1040000.0,387.7654663835798
209,drm,acrobot-swingup,0,avg_return,1045000.0,453.2827366423384
210,drm,acrobot-swingup,0,avg_return,1050000.0,431.6499107155102
211,drm,acrobot-swingup,0,avg_return,1055000.0,308.83031290208754
212,drm,acrobot-swingup,0,avg_return,1060000.0,290.98385675520973
213,drm,acrobot-swingup,0,avg_return,1065000.0,377.1450484878245
214,drm,acrobot-swingup,0,avg_return,1070000.0,388.3183333575766
215,drm,acrobot-swingup,0,avg_return,1075000.0,343.1286185080492
216,drm,acrobot-swingup,0,avg_return,1080000.0,397.8791568475835
217,drm,acrobot-swingup,0,avg_return,1085000.0,378.0994593333779
218,drm,acrobot-swingup,0,avg_return,1090000.0,363.4869659598152
219,drm,acrobot-swingup,0,avg_return,1095000.0,306.27233399610907
220,drm,acrobot-swingup,0,avg_return,1100000.0,355.71390608625154
221,drm,acrobot-swingup,0,avg_return,1105000.0,362.2861817296918
222,drm,acrobot-swingup,0,avg_return,1110000.0,316.5537576962323
223,drm,acrobot-swingup,0,avg_return,1115000.0,371.6638348138838
224,drm,acrobot-swingup,0,avg_return,1120000.0,383.873026898868
225,drm,acrobot-swingup,0,avg_return,1125000.0,362.84091018195113
226,drm,acrobot-swingup,0,avg_return,1130000.0,430.4802216350093
227,drm,acrobot-swingup,0,avg_return,1135000.0,338.80433604922393
228,drm,acrobot-swingup,0,avg_return,1140000.0,348.92131195878324
229,drm,acrobot-swingup,0,avg_return,1145000.0,367.65046807245824
230,drm,acrobot-swingup,0,avg_return,1150000.0,321.7152756350947
231,drm,acrobot-swingup,0,avg_return,1155000.0,378.81192058449903
232,drm,acrobot-swingup,0,avg_return,1160000.0,291.6681305468031
233,drm,acrobot-swingup,0,avg_return,1165000.0,291.51786397072
234,drm,acrobot-swingup,0,avg_return,1170000.0,399.4942921480685
235,drm,acrobot-swingup,0,avg_return,1175000.0,395.75370738287967
236,drm,acrobot-swingup,0,avg_return,1180000.0,445.3469314047673
237,drm,acrobot-swingup,0,avg_return,1185000.0,449.0434858560775
238,drm,acrobot-swingup,0,avg_return,1190000.0,308.74917350345254
239,drm,acrobot-swingup,0,avg_return,1195000.0,347.2025130314038
240,drm,acrobot-swingup,0,avg_return,1200000.0,385.7984855511409
241,drm,acrobot-swingup,0,avg_return,1205000.0,363.0801108821132
242,drm,acrobot-swingup,0,avg_return,1210000.0,356.40445924965513
243,drm,acrobot-swingup,0,avg_return,1215000.0,377.3915942629313
244,drm,acrobot-swingup,0,avg_return,1220000.0,405.8832439993548
245,drm,acrobot-swingup,0,avg_return,1225000.0,392.0869224923685
246,drm,acrobot-swingup,0,avg_return,1230000.0,359.35873391628
247,drm,acrobot-swingup,0,avg_return,1235000.0,378.4615965287749
248,drm,acrobot-swingup,0,avg_return,1240000.0,353.95173490915306
249,drm,acrobot-swingup,0,avg_return,1245000.0,398.8920858659805
250,drm,acrobot-swingup,0,avg_return,1250000.0,396.0211266467799
251,drm,acrobot-swingup,0,avg_return,1255000.0,413.1458238170554
252,drm,acrobot-swingup,0,avg_return,1260000.0,412.5189518574757
253,drm,acrobot-swingup,0,avg_return,1265000.0,450.29955360222783
254,drm,acrobot-swingup,0,avg_return,1270000.0,429.5587860208806
255,drm,acrobot-swingup,0,avg_return,1275000.0,400.8461740856186
256,drm,acrobot-swingup,0,avg_return,1280000.0,334.0465937717261
257,drm,acrobot-swingup,0,avg_return,1285000.0,333.4500177733682
258,drm,acrobot-swingup,0,avg_return,1290000.0,387.76560924430805
259,drm,acrobot-swingup,0,avg_return,1295000.0,436.1008001246636
260,drm,acrobot-swingup,0,avg_return,1300000.0,432.1113853270687
261,drm,acrobot-swingup,0,avg_return,1305000.0,416.1910035939418
262,drm,acrobot-swingup,0,avg_return,1310000.0,385.1979600969436
263,drm,acrobot-swingup,0,avg_return,1315000.0,355.5835453242039
264,drm,acrobot-swingup,0,avg_return,1320000.0,393.5071152204308
265,drm,acrobot-swingup,0,avg_return,1325000.0,411.8409374785897
266,drm,acrobot-swingup,0,avg_return,1330000.0,348.52336857063733
267,drm,acrobot-swingup,0,avg_return,1335000.0,402.3694429658358
268,drm,acrobot-swingup,0,avg_return,1340000.0,413.9778870364386
269,drm,acrobot-swingup,0,avg_return,1345000.0,319.6015866718786
270,drm,acrobot-swingup,0,avg_return,1350000.0,482.9911998314331
271,drm,acrobot-swingup,0,avg_return,1355000.0,410.58792106328
272,drm,acrobot-swingup,0,avg_return,1360000.0,418.60257390969326
273,drm,acrobot-swingup,0,avg_return,1365000.0,422.9891285867804
274,drm,acrobot-swingup,0,avg_return,1370000.0,433.1715788647587
275,drm,acrobot-swingup,0,avg_return,1375000.0,404.286657979493
276,drm,acrobot-swingup,0,avg_return,1380000.0,473.31794473084
277,drm,acrobot-swingup,0,avg_return,1385000.0,468.856897284474
278,drm,acrobot-swingup,0,avg_return,1390000.0,487.51320195800827
279,drm,acrobot-swingup,0,avg_return,1395000.0,336.17029610032847
280,drm,acrobot-swingup,0,avg_return,1400000.0,472.5749866980164
281,drm,acrobot-swingup,0,avg_return,1405000.0,446.3834191981805
282,drm,acrobot-swingup,0,avg_return,1410000.0,393.32386496602953
283,drm,acrobot-swingup,0,avg_return,1415000.0,454.6024083528693
284,drm,acrobot-swingup,0,avg_return,1420000.0,534.0698596149962
285,drm,acrobot-swingup,0,avg_return,1425000.0,366.4243125519806
286,drm,acrobot-swingup,0,avg_return,1430000.0,399.0412752896549
287,drm,acrobot-swingup,0,avg_return,1435000.0,487.8185023464533
288,drm,acrobot-swingup,0,avg_return,1440000.0,495.9361130248658
289,drm,acrobot-swingup,0,avg_return,1445000.0,484.2776954057002
290,drm,acrobot-swingup,0,avg_return,1450000.0,408.51345863886434
291,drm,acrobot-swingup,0,avg_return,1455000.0,482.6375512897658
