,exp_name,env_name,seed,metric,env_step,value
314,FlashSAC,Humanoid-v4,4000,avg_return,600000.0,4647.758623030327
315,FlashSAC,Humanoid-v4,4000,avg_return,700000.0,11884.541028086702
316,FlashSAC,Humanoid-v4,4000,avg_return,800000.0,12177.550464912707
317,FlashSAC,Humanoid-v4,4000,avg_return,900000.0,12344.507493928988
318,FlashSAC,Humanoid-v4,4000,avg_return,1000000.0,12639.432615264663
319,FlashSAC,Humanoid-v4,4000,avg_success,0.0,0.0
320,FlashSAC,Humanoid-v4,4000,avg_success,100000.0,0.0
321,FlashSAC,Humanoid-v4,4000,avg_success,200000.0,0.0
322,FlashSAC,Humanoid-v4,4000,avg_success,300000.0,0.0
323,FlashSAC,Humanoid-v4,4000,avg_success,400000.0,0.0
324,FlashSAC,Humanoid-v4,4000,avg_success,500000.0,0.0
325,FlashSAC,Humanoid-v4,4000,avg_success,600000.0,0.0
326,FlashSAC,Humanoid-v4,4000,avg_success,700000.0,0.0
327,FlashSAC,Humanoid-v4,4000,avg_success,800000.0,0.0
328,FlashSAC,Humanoid-v4,4000,avg_success,900000.0,0.0
329,FlashSAC,Humanoid-v4,4000,avg_success,1000000.0,0.0
330,FlashSAC,Ant-v4,4000,avg_return,0.0,-100.0479754014944
331,FlashSAC,Ant-v4,4000,avg_return,100000.0,1402.0630390219903
332,FlashSAC,Ant-v4,4000,avg_return,200000.0,2660.5094443194407
333,FlashSAC,Ant-v4,4000,avg_return,300000.0,4369.9740630718725
334,FlashSAC,Ant-v4,4000,avg_return,400000.0,5263.665464742385
335,FlashSAC,Ant-v4,4000,avg_return,500000.0,5793.241486582914
336,FlashSAC,Ant-v4,4000,avg_return,600000.0,4822.659724134706
337,FlashSAC,Ant-v4,4000,avg_return,700000.0,7834.799673544196
338,FlashSAC,Ant-v4,4000,avg_return,800000.0,7545.002006467481
339,FlashSAC,Ant-v4,4000,avg_return,900000.0,8254.875002801884
340,FlashSAC,Ant-v4,4000,avg_return,1000000.0,7925.396303624904
341,FlashSAC,Ant-v4,4000,avg_success,0.0,0.0
342,FlashSAC,Ant-v4,4000,avg_success,100000.0,0.0
343,FlashSAC,Ant-v4,4000,avg_success,200000.0,0.0
344,FlashSAC,Ant-v4,4000,avg_success,300000.0,0.0
345,FlashSAC,Ant-v4,4000,avg_success,400000.0,0.0
346,FlashSAC,Ant-v4,4000,avg_success,500000.0,0.0
347,FlashSAC,Ant-v4,4000,avg_success,600000.0,0.0
348,FlashSAC,Ant-v4,4000,avg_success,700000.0,0.0
349,FlashSAC,Ant-v4,4000,avg_success,800000.0,0.0
350,FlashSAC,Ant-v4,4000,avg_success,900000.0,0.0
351,FlashSAC,Ant-v4,4000,avg_success,1000000.0,0.0
352,FlashSAC,Hopper-v4,4000,avg_return,0.0,9.034641156468806
353,FlashSAC,Hopper-v4,4000,avg_return,100000.0,2461.7406353988645
354,FlashSAC,Hopper-v4,4000,avg_return,200000.0,1794.6978463385258
355,FlashSAC,Hopper-v4,4000,avg_return,300000.0,3117.5666254870825
356,FlashSAC,Hopper-v4,4000,avg_return,400000.0,4075.6161803094315
357,FlashSAC,Hopper-v4,4000,avg_return,500000.0,3310.1360686284593
358,FlashSAC,Hopper-v4,4000,avg_return,600000.0,4172.943064081711
359,FlashSAC,Hopper-v4,4000,avg_return,700000.0,4208.429906858819
360,FlashSAC,Hopper-v4,4000,avg_return,800000.0,4203.176706328581
361,FlashSAC,Hopper-v4,4000,avg_return,900000.0,4112.803125167104
362,FlashSAC,Hopper-v4,4000,avg_return,1000000.0,3956.6205983416357
363,FlashSAC,Hopper-v4,4000,avg_success,0.0,0.0
364,FlashSAC,Hopper-v4,4000,avg_success,100000.0,0.0
365,FlashSAC,Hopper-v4,4000,avg_success,200000.0,0.0
366,FlashSAC,Hopper-v4,4000,avg_success,300000.0,0.0
367,FlashSAC,Hopper-v4,4000,avg_success,400000.0,0.0
