,exp_name,env_name,seed,metric,env_step,value
708,flashsac,g1_rough,42,avg_terrain_level,2899968,0.0
709,flashsac,g1_rough,42,avg_terrain_level,2904064,0.0
710,flashsac,g1_rough,42,avg_terrain_level,2908160,0.0
711,flashsac,g1_rough,42,avg_terrain_level,2912256,0.0
712,flashsac,g1_rough,42,avg_terrain_level,2916352,0.0
713,flashsac,g1_rough,42,avg_terrain_level,2920448,0.0
714,flashsac,g1_rough,42,avg_terrain_level,2924544,0.0
715,flashsac,g1_rough,42,avg_terrain_level,2928640,0.0
716,flashsac,g1_rough,42,avg_terrain_level,2932736,0.0
717,flashsac,g1_rough,42,avg_terrain_level,2936832,0.0
718,flashsac,g1_rough,42,avg_terrain_level,2940928,0.0
719,flashsac,g1_rough,42,avg_terrain_level,2945024,0.0
720,flashsac,g1_rough,42,avg_terrain_level,2949120,0.0
721,flashsac,g1_rough,42,avg_terrain_level,2953216,0.0
722,flashsac,g1_rough,42,avg_terrain_level,2957312,0.0
723,flashsac,g1_rough,42,avg_terrain_level,2961408,0.0
724,flashsac,g1_rough,42,avg_terrain_level,2965504,0.0
725,flashsac,g1_rough,42,avg_terrain_level,2969600,0.0
726,flashsac,g1_rough,42,avg_terrain_level,2973696,0.0
727,flashsac,g1_rough,42,avg_terrain_level,2977792,0.0
728,flashsac,g1_rough,42,avg_terrain_level,2981888,0.0
729,flashsac,g1_rough,42,avg_terrain_level,2985984,0.0
730,flashsac,g1_rough,42,avg_terrain_level,2990080,0.0
731,flashsac,g1_rough,42,avg_terrain_level,2994176,0.0
732,flashsac,g1_rough,42,avg_terrain_level,2998272,0.0
733,flashsac,g1_rough,42,avg_terrain_level,3002368,0.0
734,flashsac,g1_rough,42,avg_terrain_level,3006464,0.0
735,flashsac,g1_rough,42,avg_terrain_level,3010560,0.0
736,flashsac,g1_rough,42,avg_terrain_level,3014656,0.0
737,flashsac,g1_rough,42,avg_terrain_level,3018752,0.0
738,flashsac,g1_rough,42,avg_terrain_level,3022848,0.0
739,flashsac,g1_rough,42,avg_terrain_level,3026944,0.0
740,flashsac,g1_rough,42,avg_terrain_level,3031040,0.0
741,flashsac,g1_rough,42,avg_terrain_level,3035136,0.0
742,flashsac,g1_rough,42,avg_terrain_level,3039232,0.0
