,exp_name,env_name,seed,metric,env_step,value
177,buffer_1M,Isaac-Velocity-Flat-G1-v0,2000,avg_return,5496832.0,-4.034942976080826
178,buffer_1M,Isaac-Velocity-Flat-G1-v0,2000,avg_return,10493952.0,26.276315585665788
179,buffer_1M,Isaac-Velocity-Flat-G1-v0,2000,avg_return,15491072.0,32.41016152109279
180,buffer_1M,Isaac-Velocity-Flat-G1-v0,2000,avg_return,20488192.0,34.49154342883628
181,buffer_1M,Isaac-Velocity-Flat-G1-v0,2000,avg_return,25485312.0,32.914249637506245
182,buffer_1M,Isaac-Velocity-Flat-G1-v0,2000,avg_return,30482432.0,35.35189015313104
183,buffer_1M,Isaac-Velocity-Flat-G1-v0,2000,avg_return,35479552.0,35.03645253129193
184,buffer_1M,Isaac-Velocity-Flat-G1-v0,2000,avg_return,40476672.0,36.00176902572779
185,buffer_1M,Isaac-Velocity-Flat-G1-v0,2000,avg_return,45473792.0,36.29916302980967
186,buffer_1M,Isaac-Velocity-Flat-G1-v0,2000,avg_return,50000896.0,35.925622229124556
187,buffer_1M,Isaac-Velocity-Flat-G1-v0,2000,avg_success_once,0.0,0.0
188,buffer_1M,Isaac-Velocity-Flat-G1-v0,2000,avg_success_once,5496832.0,0.0
189,buffer_1M,Isaac-Velocity-Flat-G1-v0,2000,avg_success_once,10493952.0,0.0
190,buffer_1M,Isaac-Velocity-Flat-G1-v0,2000,avg_success_once,15491072.0,0.0
191,buffer_1M,Isaac-Velocity-Flat-G1-v0,2000,avg_success_once,20488192.0,0.0
192,buffer_1M,Isaac-Velocity-Flat-G1-v0,2000,avg_success_once,25485312.0,0.0
193,buffer_1M,Isaac-Velocity-Flat-G1-v0,2000,avg_success_once,30482432.0,0.0
194,buffer_1M,Isaac-Velocity-Flat-G1-v0,2000,avg_success_once,35479552.0,0.0
195,buffer_1M,Isaac-Velocity-Flat-G1-v0,2000,avg_success_once,40476672.0,0.0
196,buffer_1M,Isaac-Velocity-Flat-G1-v0,2000,avg_success_once,45473792.0,0.0
197,buffer_1M,Isaac-Velocity-Flat-G1-v0,2000,avg_success_once,50000896.0,0.0
198,buffer_1M,Isaac-Repose-Cube-Allegro-Direct-v0,2000,avg_return,0.0,-36.68731432841197
199,buffer_1M,Isaac-Repose-Cube-Allegro-Direct-v0,2000,avg_return,5496832.0,35.696005542227326
200,buffer_1M,Isaac-Repose-Cube-Allegro-Direct-v0,2000,avg_return,10493952.0,52.42820908969419
201,buffer_1M,Isaac-Repose-Cube-Allegro-Direct-v0,2000,avg_return,15491072.0,1042.7272249850994
202,buffer_1M,Isaac-Repose-Cube-Allegro-Direct-v0,2000,avg_return,20488192.0,2352.480942545826
203,buffer_1M,Isaac-Repose-Cube-Allegro-Direct-v0,2000,avg_return,25485312.0,2810.0263082509255
204,buffer_1M,Isaac-Repose-Cube-Allegro-Direct-v0,2000,avg_return,30482432.0,3335.455654388167
205,buffer_1M,Isaac-Repose-Cube-Allegro-Direct-v0,2000,avg_return,35479552.0,3417.87186642865
206,buffer_1M,Isaac-Repose-Cube-Allegro-Direct-v0,2000,avg_return,40476672.0,3753.2673205358697
207,buffer_1M,Isaac-Repose-Cube-Allegro-Direct-v0,2000,avg_return,45473792.0,3997.5745096966048
208,buffer_1M,Isaac-Repose-Cube-Allegro-Direct-v0,2000,avg_return,50000896.0,4322.019849254341
209,buffer_1M,Isaac-Repose-Cube-Allegro-Direct-v0,2000,avg_success_once,0.0,0.0
210,buffer_1M,Isaac-Repose-Cube-Allegro-Direct-v0,2000,avg_success_once,5496832.0,0.0
211,buffer_1M,Isaac-Repose-Cube-Allegro-Direct-v0,2000,avg_success_once,10493952.0,0.0
212,buffer_1M,Isaac-Repose-Cube-Allegro-Direct-v0,2000,avg_success_once,15491072.0,0.0
213,buffer_1M,Isaac-Repose-Cube-Allegro-Direct-v0,2000,avg_success_once,20488192.0,0.0
214,buffer_1M,Isaac-Repose-Cube-Allegro-Direct-v0,2000,avg_success_once,25485312.0,0.0
215,buffer_1M,Isaac-Repose-Cube-Allegro-Direct-v0,2000,avg_success_once,30482432.0,0.0
216,buffer_1M,Isaac-Repose-Cube-Allegro-Direct-v0,2000,avg_success_once,35479552.0,0.0
217,buffer_1M,Isaac-Repose-Cube-Allegro-Direct-v0,2000,avg_success_once,40476672.0,0.0
218,buffer_1M,Isaac-Repose-Cube-Allegro-Direct-v0,2000,avg_success_once,45473792.0,0.0
219,buffer_1M,Isaac-Repose-Cube-Allegro-Direct-v0,2000,avg_success_once,50000896.0,0.0
220,buffer_1M,Isaac-Repose-Cube-Shadow-Direct-v0,2000,avg_return,0.0,-64.97690825793026
221,buffer_1M,Isaac-Repose-Cube-Shadow-Direct-v0,2000,avg_return,5496832.0,242.13998422159688
222,buffer_1M,Isaac-Repose-Cube-Shadow-Direct-v0,2000,avg_return,10493952.0,282.9142289396873
223,buffer_1M,Isaac-Repose-Cube-Shadow-Direct-v0,2000,avg_return,15491072.0,752.1747621726286
224,buffer_1M,Isaac-Repose-Cube-Shadow-Direct-v0,2000,avg_return,20488192.0,4865.514347089381
225,buffer_1M,Isaac-Repose-Cube-Shadow-Direct-v0,2000,avg_return,25485312.0,6923.751490882816
226,buffer_1M,Isaac-Repose-Cube-Shadow-Direct-v0,2000,avg_return,30482432.0,7763.088469787948
227,buffer_1M,Isaac-Repose-Cube-Shadow-Direct-v0,2000,avg_return,35479552.0,8478.864035406146
228,buffer_1M,Isaac-Repose-Cube-Shadow-Direct-v0,2000,avg_return,40476672.0,8681.39044630752
229,buffer_1M,Isaac-Repose-Cube-Shadow-Direct-v0,2000,avg_return,45473792.0,9543.750613750983
230,buffer_1M,Isaac-Repose-Cube-Shadow-Direct-v0,2000,avg_return,50000896.0,9968.969656911922
231,buffer_1M,Isaac-Repose-Cube-Shadow-Direct-v0,2000,avg_success_once,0.0,0.0
232,buffer_1M,Isaac-Repose-Cube-Shadow-Direct-v0,2000,avg_success_once,5496832.0,0.0
233,buffer_1M,Isaac-Repose-Cube-Shadow-Direct-v0,2000,avg_success_once,10493952.0,0.0
